580,9273,1.5
580,8012,3
580,1710,1.5
580,12665,2.5
580,902,4
580,63,4.5
580,9603,4
580,9312,2
580,807,4
580,10530,2.5
580,629,4
580,11448,2.5
580,11359,3
580,10634,3.5
580,755,2.5
580,8447,4
580,13685,4
580,9614,3
580,197,4.5
580,103,4.5
580,33542,3.5
580,11000,2.5
580,9737,2
580,10474,4.5
580,34996,3.5
580,414,2
580,20649,4
580,10329,1.5
580,26564,3
580,8512,3
580,9886,2.5
580,9482,2.5
580,9344,3.5
580,2293,3
580,11472,1
580,10802,1.5
580,9348,3
580,9090,2
580,9804,2
580,11017,2.5
580,2292,2.5
580,8467,3
580,522,3.5
580,13701,3.5
580,628,3
580,11,4
580,1945,2.5
580,241,4.5
580,6950,3
580,101,3
580,680,4.5
580,2164,2.5
580,11395,1.5
580,278,4
580,193,2
580,1587,4
580,236,3
580,3049,3
580,2759,2
580,9495,4
580,13,3.5
580,712,3.5
580,8587,3.5
580,854,2.5
580,9359,1.5
580,36593,2.5
580,2788,4
580,1637,2.5
580,36955,2.5
580,2654,2
580,2758,2.5
580,10436,3.5
580,9350,2
580,9612,2.5
580,9571,4
580,9739,3.5
580,34444,3.5
580,37233,3
580,9255,3
580,329,3
580,788,3.5
580,11231,1.5
580,9800,2
580,8005,1.5
580,424,4
580,23210,3
580,858,1.5
580,867,1.5
580,78,4
580,9479,4
580,11969,4
580,319,3.5
580,9066,3
580,251,2.5
580,812,2.5
580,280,4.5
580,581,4
580,268,3.5
580,274,4
580,408,4
580,10020,3
580,10895,3.5
580,114,3
580,275,4.5
580,11827,3.5
580,10112,3.5
580,954,2.5
580,8840,2
580,10539,4
580,3065,4
580,2300,1
580,8069,3.5
580,9103,2
580,8866,2.5
580,20759,2.5
580,9802,2.5
580,21588,3
580,664,2
580,9323,3.5
580,935,4.5
580,9879,1
580,627,4.5
580,602,3
580,11543,3.5
580,9327,3
580,9294,2
580,3595,2.5
580,10061,1.5
580,238,5
580,11134,3
580,9303,2.5
580,9306,2.5
580,872,4
580,164,2.5
580,426,3.5
580,3078,4
580,213,4
580,289,4
580,963,3.5
580,630,4
580,770,2.5
580,15,3
580,62,3
580,10907,3
580,1585,3.5
580,10331,3
580,488,3.5
580,11224,3.5
580,9078,3.5
580,8367,2.5
580,433,3.5
580,12092,4
580,10948,3.5
580,11229,4.5
580,15121,3
580,562,3
580,454,3.5
580,10218,4.5
580,252,3.5
580,11561,2.5
580,623,3.5
580,583,3.5
580,475,3.5
580,88,3
580,500,4
580,792,4
580,8491,3
580,402,3.5
580,10537,3.5
580,11386,2.5
580,601,4
580,744,3
580,1630,3.5
580,2756,3.5
580,1103,2
580,11298,3
580,762,4
580,11216,4
580,892,4
580,409,4
580,1412,2.5
580,2469,3
580,510,4
580,11455,3
580,1891,4
580,2493,4
580,85,3.5
580,68,4.5
580,679,3.5
580,947,4
580,185,4.5
580,595,3.5
580,28,4.5
580,1892,3.5
580,769,3.5
580,348,4
580,766,4.5
580,11645,4.5
580,539,3
580,525,4
580,240,4
580,600,4.5
580,279,3.5
580,1578,3.5
580,703,4
580,9277,3.5
580,343,3
580,218,3.5
580,763,3
580,9665,3.5
580,207,3.5
580,37247,4
580,9322,4
580,826,4
580,829,4
580,13667,4
580,694,3.5
580,235,4.5
580,765,4
580,137,3.5
580,33,2.5
580,8428,4
580,105,3
580,1633,2
580,11202,4
580,1554,2
580,149,4
580,8009,3
580,914,4
580,756,3.5
580,910,4
580,2640,4
580,11031,4
580,89,3.5
580,11257,4
580,8816,4
580,642,3
580,639,3
580,8077,3.5
580,814,3.5
580,571,4
580,6114,3
580,9529,3
580,1598,3.5
580,377,3
580,653,4
580,199,2.5
580,12498,4
580,11674,3
580,1573,2
580,152,2.5
580,174,3
580,172,3
580,154,3.5
580,157,3
580,168,3.5
580,364,3.5
580,11967,3.5
580,621,3.5
580,578,3.5
580,75,2.5
580,9390,3.5
580,378,4
580,2322,2.5
580,3179,1.5
580,4232,2.5
580,9361,3.5
580,4104,3
580,638,3
580,9403,3.5
580,1624,3.5
580,9434,3
580,9611,3
580,816,3.5
580,18,3.5
580,2058,2
580,330,2.5
580,415,1.5
580,8874,2
580,754,2.5
580,607,2.5
580,9387,3.5
580,2118,4.5
580,978,3.5
580,2649,4
580,68924,4
580,2255,3.5
580,9427,3
580,1813,3
580,782,3
580,10890,3
580,4995,4
580,9281,3.5
580,563,3.5
580,10215,1.5
580,37165,4.5
580,8078,3.5
580,2639,3
580,489,3.5
580,597,3.5
580,184,3
580,115,4
580,2666,1.5
580,11003,4
580,2898,4.5
580,9313,2
580,617,2.5
580,5910,3.5
580,2157,1.5
580,8656,3
580,929,1.5
580,1878,3.5
580,10674,3
580,846,4
580,3050,1.5
580,1389,2.5
580,95,3
580,11551,1
580,544,4
580,654,4
580,3116,4
580,1366,4.5
580,380,4
580,13820,4
580,13597,3.5
580,2108,4
580,609,2.5
580,9552,3.5
580,942,3.5
580,927,3
580,928,2.5
580,9340,2.5
580,9342,1.5
580,19,4
580,165,2.5
580,196,1.5
580,3170,3.5
580,346,4.5
580,841,3
580,242,3.5
580,9835,2
580,857,4
580,10957,3
580,9354,2
580,1779,4
580,793,4
580,9325,3.5
580,10340,3.5
580,10144,3.5
580,12230,3.5
580,11135,3
580,10249,2.5
580,2619,3
580,97,4
580,2107,4
580,6471,4
580,87,2
580,123,4
580,9980,3
580,2907,3
580,11814,3.5
580,11837,3.5
580,11704,3.5
580,11639,3.5
580,4978,3.5
580,15144,4
580,11522,3.5
580,8393,3.5
580,34584,4
580,36647,3
580,4011,3.5
580,847,3.5
580,117,4
580,14577,2
580,2028,4.5
580,2109,3.5
580,24746,4
580,11071,3
580,10403,4
580,162,4
580,8916,3
580,12159,3.5
580,10377,3.5
580,637,4
580,73,4.5
580,10663,3
580,12560,4
580,9487,3.5
580,1678,3
580,244,4
580,9749,3.5
580,9626,3
580,9336,2.5
580,9837,2.5
580,11545,4
580,1934,3.5
580,10303,3
580,9326,3.5
580,1885,3
580,8856,2.5
580,10495,1.5
580,192,4
580,9671,3
580,8388,3.5
580,1542,4.5
580,871,3
580,9455,2.5
580,796,1.5
580,100,4
580,603,4.5
580,4951,2
580,9430,1
580,18764,3
580,6396,3
580,9451,4
580,1946,1.5
580,25471,4
580,564,1.5
580,1893,2
580,1924,3
580,8536,3
580,36685,3
580,8974,4
580,817,3
580,37135,2
580,15800,3.5
580,9032,3.5
580,6488,3
580,9473,4
580,8487,2.5
580,2105,3.5
580,2667,2
580,620,3.5
580,2978,2
580,332,2
580,8914,2.5
580,9824,3
580,745,4
580,11353,3.5
580,10552,3
580,10766,2
580,813,3
580,9406,2
580,2280,3.5
580,850,4
580,1911,3.5
580,14,4.5
580,9453,4
580,11527,3.5
580,6415,4
580,11712,4
580,861,4
580,9377,4
580,11230,4.5
580,658,3.5
580,550,5
580,36819,3
580,8649,4.5
580,5548,3.5
580,5549,3
580,856,3
580,492,2.5
580,128,4
580,9481,2
580,16281,3
580,1694,3
580,476,4
580,37094,3
580,961,4
580,11878,4.5
580,957,3.5
580,1621,3.5
580,1832,3.5
580,29154,3
580,2668,3
580,9647,3.5
580,11953,4
580,2924,3.5
580,177,4.5
580,9946,3
580,863,4
580,777,4
580,624,3.5
580,926,3
580,13342,3.5
580,8872,3
580,8873,3
580,9869,3
580,619,1.5
580,10158,4
580,9367,4
580,8374,3.5
580,2787,3.5
580,901,3.5
580,10098,4
580,11004,4
580,4816,4.5
580,36489,3.5
580,622,3
580,11176,4
580,462,2.5
580,8469,3.5
580,925,3.5
580,801,4
580,3082,4
580,840,3.5
580,2291,4
580,526,3
580,243,4.5
580,879,3
580,1700,3
580,11305,3
580,106,3.5
580,1359,4
580,11654,3
580,11977,3.5
580,98,4
580,5491,1
580,10567,3
580,8584,3.5
580,11072,4
580,985,3.5
580,1551,3
580,26554,3
580,865,3
580,8810,3.5
580,6978,3.5
580,7450,2
580,7443,3.5
580,36657,4
580,10276,3
580,9383,2
580,8843,3
580,37136,3.5
580,786,4
580,13785,4
580,10637,4
580,9003,3.5
580,1597,2.5
580,10647,1.5
580,12207,4.5
580,4327,2.5
580,8452,3
580,8871,2.5
580,10876,4
580,9741,4
580,146,3
580,11849,0.5
580,2609,3
580,107,3.5
580,8859,3.5
580,11688,3.5
580,1493,2
580,134,4
580,10873,3.5
580,2018,2.5
580,90,3.5
580,30994,4.5
580,17159,4
580,10110,4.5
580,764,4
580,1547,4
580,11607,2.5
580,14052,3
580,10956,4
580,111,4
580,849,3
580,808,4
580,824,4
580,1406,2.5
580,9705,2
580,644,3.5
580,2140,2
580,11713,4
580,12481,4
580,14506,2.5
580,10141,3.5
580,11503,3
580,1648,3
580,10222,3
580,8216,2.5
580,331,1.5
580,1548,3.5
580,13403,3.5
580,869,2.5
580,5175,3.5
580,2770,3
580,1933,2
580,2294,2.5
580,9398,4.5
580,12780,4
580,984,3
580,768,3.5
580,141,5
580,10778,4
580,585,4
580,10796,2
580,671,3.5
580,11834,2
580,161,1.5
580,194,4.5
580,9428,4
580,120,4.5
580,453,4
580,12593,2
580,855,3.5
580,15035,3
580,16127,1
580,11891,4.5
580,11362,2.5
580,11979,2
580,480,3
580,15999,3.5
580,425,2.5
580,1576,2.5
580,36586,3
580,8346,4
580,557,4.5
580,1894,2.5
580,180,3
580,608,3
580,1364,3
580,818,3
580,6404,3.5
580,8764,3.5
580,2675,0.5
580,7451,0.5
580,10323,3.5
580,129,4.5
580,1430,4
580,8051,4
580,12477,4
580,1672,4
580,65,3.5
580,672,3
580,2757,4.5
580,121,4
580,10628,1
580,598,3
580,21189,3
580,16407,2.5
580,6038,2.5
580,11299,3.5
580,36658,4.5
580,10515,3.5
580,604,3
580,12,4
580,290,4
580,170,4
580,9471,2
580,296,3.5
580,22,3
580,4464,3.5
580,11770,4
580,2771,4
580,9362,2.5
580,153,4.5
580,33320,3
580,10617,4
580,10618,4
580,8408,3
580,277,3
580,9707,4
580,9662,3
580,650,4
580,4543,4
580,9871,2.5
580,14282,3.5
580,1584,3
580,24,3.5
580,10009,2.5
580,605,2
580,10719,3.5
580,508,3
580,8619,4
580,11012,4
580,9556,2.5
580,860,3.5
580,234,3
580,11002,3.5
580,951,3
580,11824,3
580,17687,4
580,79,4.5
580,81,3.5
580,2742,4
580,587,4
580,122,4.5
580,12698,4
580,504,4
580,15797,2
580,4917,2
580,18841,3
580,12775,4
580,38,4.5
580,1487,3
580,4365,1
580,393,3.5
580,11864,3
580,9461,4
580,44807,3.5
580,3777,4
580,17653,3
580,40810,2
580,49636,3
580,1059,3.5
580,20481,2.5
580,22718,3
580,823,3
580,809,3
580,673,4
580,246,4
580,2789,3.5
580,8193,4.5
580,9472,4
580,13398,3
580,1777,2
580,558,4
580,8699,3.5
580,2048,2.5
580,2502,3
580,401,3.5
580,395,2.5
580,1577,2.5
580,747,4
580,3989,4.5
580,9806,4.5
580,9550,2
580,31372,3.5
580,31374,3.5
580,31378,3.5
580,13671,3.5
580,24402,2
580,11537,4
580,28054,3.5
580,16859,3.5
580,21168,4
580,7500,4.5
580,17809,4.5
580,18674,3
580,2487,3
580,919,3
580,9298,2
580,206216,3.5
580,55931,3.5
580,12496,4.5
580,13373,3.5
580,9316,3.5
580,4836,3
580,3509,3
580,70,4.5
580,421,4
580,2567,3.5
580,4935,4
580,8953,3
580,9470,4
580,9928,3
580,52302,3
580,187,3
580,7453,3
580,1640,4
580,11171,4
580,10027,3.5
580,1895,2.5
580,953,3
580,272,4.5
580,74,2.5
580,9522,4
580,16320,4.5
580,501,3.5
580,6957,4
580,1985,3
580,340,4
580,3933,3
580,533,4
580,3291,4
580,9982,2
580,231,2
580,4348,4
580,674,3
580,69,3.5
580,411,2
580,254,2
580,1904,3
580,612,4
580,834,2.5
580,21519,3
580,20981,3
580,950,2.5
580,752,3.5
580,582,4
580,9270,2
580,7518,3.5
580,591,3
580,36668,3
580,9353,4
580,58,2
580,1781,4
580,7549,4.5
580,773,4
580,13141,2
580,9297,3
580,9718,2.5
580,1262,5
580,9906,2.5
580,1165,3
580,9708,1
580,496,4
580,1417,4
580,1422,3.5
580,1440,4
580,1124,4
580,11619,3.5
580,1427,1.5
580,36557,3
580,1372,4
580,1494,2
580,1265,3.5
580,2062,4
580,4638,4
580,11841,4.5
580,1949,4
580,1271,3
580,1255,4
580,13377,4
580,559,4
580,4977,3
580,4964,3.5
580,1858,0.5
580,675,3
580,35,4
580,2503,3
580,8363,3.5
580,13958,3.5
580,2252,4
580,4538,4
580,6615,4
580,4513,3
580,2011,4
580,6977,4
580,4953,2.5
580,4523,3
580,6479,2.5
580,7326,4
580,13885,3.5
580,11253,3.5
580,8321,4
580,12246,3
580,155,5
580,1726,4
580,217,3
580,9502,2.5
580,3687,3.5
580,8645,3
580,10681,4
580,8909,2
580,13183,4
580,12133,3
580,8836,3.5
580,10189,4
580,12289,4
580,7446,3
580,13256,2.5
580,4944,4
580,13051,2
580,13812,1
580,10764,3
580,10200,2
580,14359,4
580,13973,3.5
580,12437,3
580,10529,2.5
580,14836,4
580,1961,3.5
580,14301,4
580,16353,3.5
580,18094,4
580,16995,3.5
580,2080,3.5
580,13475,4.5
580,15384,4
580,534,2.5
580,21755,3.5
580,16871,3.5
580,14160,4
580,767,4
580,8054,4.5
580,17654,3
580,10313,4
580,11323,3.5
580,19959,3
580,19908,4
580,21910,3
580,24418,2.5
580,22800,3.5
580,24804,3.5
580,22820,4
580,10315,3
580,14161,2.5
580,22832,2
580,20764,3.5
580,19995,2.5
580,10528,4
580,22327,3
580,19901,3.5
580,20504,4
580,1450,2.5
580,25602,2
580,22894,1.5
580,18670,2
580,7978,2.5
580,11324,4
580,12155,3.5
580,22972,3.5
580,23048,3.5
580,18823,3.5
580,27205,3.5
581,9516,4.5
581,11231,4
581,10057,3
581,935,0.5
581,11543,0.5
581,62,0.5
581,10379,3
581,11455,5
581,389,4
581,31388,0.5
581,172545,0.5
581,944,4
581,9325,4
581,54795,0.5
581,1375,3.5
581,8388,3.5
581,7227,0.5
581,332,2.5
581,21430,0.5
581,9869,4.5
581,901,0.5
581,38925,0.5
581,9285,3
581,31610,0.5
581,287821,0.5
581,82623,0.5
581,34223,0.5
581,194,0.5
581,39282,0.5
581,24585,0.5
581,7216,0.5
581,29229,0.5
581,26325,0.5
581,33642,0.5
581,18446,0.5
581,40454,0.5
581,13644,0.5
581,11131,0.5
581,8697,0.5
581,9298,0.5
581,16410,0.5
581,33539,0.5
581,953,4
581,14474,0.5
581,285,2
581,14144,0.5
581,13184,0.5
581,14560,0.5
581,36764,0.5
582,9598,3
582,10530,4
582,2054,3.5
582,8839,3.5
582,628,5
582,1587,4.5
582,2064,1
582,13,3
582,8587,4
582,1637,4
582,9479,5
582,812,4.5
582,408,4
582,10020,4
582,10895,3.5
582,19042,1.5
582,8840,4
582,10539,2.5
582,10545,4
582,238,3.5
582,872,4.5
582,11113,4
582,2897,3
582,11224,3.5
582,433,4
582,11360,4
582,11114,4
582,12335,4
582,15121,2.5
582,454,3.5
582,252,3
582,88,3.5
582,744,4.5
582,1891,4
582,2493,5
582,947,3
582,240,3
582,639,5
582,621,3.5
582,4104,4
582,607,4
582,489,4.5
582,6116,3
582,95,3.5
582,1725,4
582,17917,4
582,13597,4
582,9342,4
582,9354,1
582,10340,4
582,10144,4.5
582,15300,4
582,15969,3.5
582,10882,5
582,227,2.5
582,9454,4.5
582,15144,4
582,36647,4.5
582,8916,2
582,9837,4
582,15196,2.5
582,16520,4
582,603,3.5
582,4951,4.5
582,1893,2
582,36685,5
582,10776,4
582,12105,2
582,704,4.5
582,11230,4.5
582,14831,4.5
582,856,2
582,1832,1
582,863,2.5
582,11287,3.5
582,11520,4
582,13531,4.5
582,879,5
582,10560,4.5
582,7443,1.5
582,36657,4.5
582,16,4.5
582,10637,3.5
582,11978,4.5
582,392,5
582,11688,3.5
582,711,4.5
582,15739,1.5
582,9816,5
582,16618,5
582,4587,4
582,2043,4
582,634,1
582,33743,4
582,808,4
582,824,5
582,2294,4
582,14811,3
582,9889,4
582,120,4
582,11086,4
582,453,4
582,10950,4.5
582,11362,5
582,36586,4.5
582,8346,3.5
582,557,4
582,245,1
582,180,3.5
582,2675,4
582,15173,4
582,121,4
582,1574,4.5
582,8326,3.5
582,24961,4
582,1816,4
582,9654,4
582,22,4.5
582,10330,1.5
582,14030,5
582,13156,2.5
582,12545,0.5
582,122,4
582,10677,5
582,13936,3
582,44807,4
582,13193,1
582,8193,1
582,594,2.5
582,8699,4.5
582,11177,5
582,2059,2.5
582,9550,1.5
582,13671,1
582,11774,3.5
582,118,4.5
582,9833,4.5
583,680,5
583,278,5
583,238,5
583,85,3.5
583,769,4.5
583,240,4.5
583,489,4
583,73,4
583,14,4
583,550,4
583,598,4.5
583,1372,3.5
583,8363,3
583,6479,2.5
583,155,5
583,27205,4.5
583,49026,4
583,68718,4
583,157336,4.5
583,244786,4
584,862,5
584,807,3.5
584,11359,3.5
584,9614,3.5
584,197,5
584,8068,3.5
584,8467,3
584,628,4
584,101,4
584,680,4
584,278,5
584,3049,2
584,13,5
584,8587,3.5
584,854,1.5
584,1637,3.5
584,9350,2.5
584,5550,2
584,424,5
584,78,3
584,10897,3
584,771,2.5
584,274,5
584,10020,4
584,954,3.5
584,935,2
584,602,4
584,11962,1
584,289,3.5
584,62,3
584,562,2
584,819,4.5
584,252,3.5
584,762,3.5
584,510,4
584,1891,3.5
584,2493,5
584,389,5
584,185,1.5
584,769,3.5
584,348,4
584,694,3
584,105,3.5
584,18,3.5
584,754,3.5
584,607,4
584,9772,2.5
584,2649,5
584,37165,5
584,489,5
584,597,5
584,857,5
584,9354,2.5
584,36647,1.5
584,73,4
584,9487,3.5
584,796,1
584,100,3
584,603,5
584,2105,1.5
584,745,5
584,14,3
584,550,3.5
584,492,3.5
584,497,5
584,2277,5
584,1907,2.5
584,98,3
584,955,3
584,9679,3
584,36657,3.5
584,10276,5
584,641,5
584,146,3.5
584,107,3
584,1921,3
584,77,5
584,4133,4
584,9476,5
584,808,5
584,2057,4
584,2770,2.5
584,585,5
584,161,5
584,120,5
584,453,4
584,1391,1
584,36586,0.5
584,557,4
584,2501,5
584,121,5
584,640,4
584,423,5
584,598,4.5
584,604,3
584,12,5
584,22,4
584,18113,1
584,322,4
584,10588,0.5
584,122,5
584,38,5
584,673,3.5
584,2502,5
584,11282,4
584,747,3
584,176,5
584,9806,3.5
584,36648,0.5
584,26039,4
584,17663,3
584,2518,5
584,20544,3
584,70,5
584,44181,1
584,272,5
584,1635,4
584,28201,3.5
584,11636,5
584,5236,3.5
584,215,2.5
584,8274,2.5
584,10045,3
584,388,3
584,582,5
584,186,5
584,956,3
584,58,3.5
584,1593,2.5
584,1262,3.5
584,9788,4
584,1381,4
584,1417,2.5
584,1422,4
584,1124,5
584,36557,4
584,1372,4
584,8275,2.5
584,2062,5
584,4638,5
584,1271,3
584,14001,3
584,9955,2.5
584,8271,5
584,4964,3
584,285,3.5
584,1571,3
584,2698,1.5
584,1858,5
584,3563,2.5
584,2503,5
584,5176,5
584,2310,2.5
584,155,5
584,9870,2
584,1266,3
584,1726,4
584,8681,5
584,8277,2.5
584,10681,5
584,13027,4.5
584,12113,5
584,3580,2.5
584,12405,5
584,10200,2.5
584,13223,5
584,14756,4
584,10184,3.5
584,16538,5
584,16869,3.5
584,13475,5
584,14160,5
584,18785,4.5
584,12162,4
584,8373,5
584,19913,5
584,17654,5
584,20178,4.5
584,22803,5
584,14161,4
584,7980,4
584,19995,5
584,10528,5
584,20504,5
584,32856,4
584,11324,5
584,23742,3.5
584,34016,5
584,27573,3
584,23048,3
584,10191,5
584,23483,4
584,10138,4
585,862,4
585,8012,4
585,9598,4
585,9603,4
585,577,4
585,629,5
585,197,4
585,2074,4
585,522,4
585,1024,3
585,11,4
585,4476,3
585,680,5
585,278,4
585,32636,4
585,2759,3
585,11382,4
585,13,4
585,712,4
585,16771,4
585,9571,4
585,26271,4
585,11934,4
585,329,3
585,2246,3
585,10440,3
585,424,5
585,78,5
585,9479,3
585,280,3
585,274,5
585,954,2
585,532,4
585,935,5
585,3573,4
585,238,5
585,44705,4
585,981,5
585,13320,4
585,426,5
585,567,5
585,3078,5
585,28288,5
585,213,5
585,284,5
585,239,5
585,4808,4
585,289,5
585,963,5
585,6620,5
585,804,5
585,630,5
585,770,4
585,31044,4
585,599,5
585,15,5
585,62,5
585,705,5
585,25670,4
585,381,5
585,1859,4
585,10907,5
585,3080,5
585,198,5
585,13562,5
585,3529,5
585,3085,5
585,3083,4
585,900,5
585,260,5
585,32574,5
585,433,5
585,15121,4
585,11159,4
585,9591,4
585,10218,3
585,31530,5
585,11561,5
585,11302,5
585,623,4
585,583,4
585,11575,4
585,500,4
585,702,4
585,1103,3
585,762,5
585,531,4
585,30892,4
585,10608,4
585,11216,5
585,975,5
585,18129,4
585,54405,5
585,10409,3
585,510,5
585,1891,3
585,2493,4
585,85,5
585,389,4
585,947,5
585,185,5
585,595,5
585,28,5
585,335,4
585,1892,4
585,1092,5
585,769,4
585,348,5
585,11645,5
585,539,5
585,525,4
585,530,4
585,279,4
585,3109,5
585,1578,5
585,703,5
585,9549,4
585,387,5
585,9277,4
585,343,5
585,11235,5
585,218,5
585,9665,4
585,696,5
585,37247,5
585,1480,4
585,9322,3
585,826,5
585,829,5
585,3090,5
585,3063,5
585,832,5
585,5925,5
585,11778,4
585,137,4
585,33,4
585,982,4
585,212,4
585,105,3
585,903,5
585,3034,5
585,914,5
585,756,4
585,910,5
585,16633,3
585,665,5
585,11031,4
585,10322,5
585,14370,4
585,625,5
585,639,5
585,145,4
585,12498,3
585,578,5
585,784,3
585,11239,4
585,330,2
585,607,3
585,2118,5
585,9427,4
585,10890,4
585,2895,4
585,2898,4
585,2157,1
585,4415,3
585,9452,4
585,9844,4
585,20862,4
585,544,3
585,143,5
585,33680,4
585,34106,5
585,654,5
585,5769,5
585,3116,5
585,1051,5
585,11050,4
585,11485,5
585,13820,4
585,941,4
585,346,5
585,11158,3
585,1779,4
585,10849,4
585,9325,4
585,2107,4
585,4011,4
585,21734,4
585,940,5
585,37550,4
585,12626,4
585,2028,4
585,10403,4
585,162,4
585,30197,5
585,2657,4
585,637,3
585,10002,4
585,12560,5
585,9487,4
585,10162,5
585,9447,4
585,11545,4
585,1934,5
585,1847,4
585,9451,5
585,3035,4
585,36685,3
585,620,5
585,10776,4
585,12185,4
585,813,4
585,2280,4
585,850,5
585,14,4
585,704,4
585,17887,4
585,15198,3
585,9346,5
585,16642,5
585,3086,5
585,16305,4
585,32255,4
585,14831,4
585,657,4
585,11562,4
585,492,5
585,961,5
585,37853,5
585,11040,5
585,1832,4
585,11663,5
585,13485,4
585,4203,4
585,2039,5
585,2690,4
585,99,4
585,11787,5
585,596,5
585,52470,5
585,20334,4
585,9013,4
585,177,3
585,863,4
585,33015,3
585,777,5
585,334,4
585,926,4
585,632,5
585,13342,4
585,14741,4
585,8872,4
585,901,5
585,24481,5
585,149687,4
585,12186,4
585,42232,4
585,11176,4
585,8469,4
585,925,4
585,54825,4
585,996,5
585,1879,5
585,3082,5
585,1908,5
585,243,4
585,10774,4
585,11305,4
585,10468,3
585,10784,4
585,50627,4
585,5683,4
585,16093,4
585,962,5
585,11072,4
585,13368,4
585,11368,5
585,25562,3
585,592,5
585,9040,5
585,7443,4
585,11686,5
585,11830,4
585,11589,4
585,10393,5
585,11694,4
585,13785,4
585,2160,2
585,2161,3
585,911,3
585,15855,4
585,21142,2
585,2134,4
585,42797,3
585,10647,3
585,681,3
585,2609,3
585,2604,4
585,651,5
586,862,4
586,197,1
586,1572,3.5
586,11,3
586,680,5
586,278,4
586,3049,1.5
586,13,4
586,329,5
586,424,4
586,581,3
586,268,1
586,274,2
586,275,5
586,602,4
586,10061,1.5
586,1891,4
586,1892,4
586,105,4.5
586,3179,4
586,2118,3.5
586,597,2
586,944,2
586,3116,2
586,9443,4
586,403,3
586,793,2.5
586,6471,0.5
586,2112,3.5
586,603,5
586,620,4.5
586,745,5
586,1654,2.5
586,646,2.5
586,36819,5
586,9008,4.5
586,9869,1
586,838,5
586,820,1.5
586,98,3.5
586,146,2
586,808,4
586,161,4.5
586,120,5
586,453,5
586,557,1
586,180,5
586,121,5
586,22,1
586,153,4
586,24,5
586,122,5
586,1895,1
586,1422,4
586,36557,2.5
586,2503,5
586,13195,4.5
587,451,4
587,9598,3.5
587,577,4
587,807,3.5
587,629,4.5
587,11448,4
587,11010,4.5
587,103,4
587,11104,3
587,2074,4.5
587,568,4.5
587,649,4
587,26564,3
587,10149,4.5
587,5967,3
587,8467,0.5
587,14275,5
587,1024,3.5
587,18183,3.5
587,11318,4
587,680,3.5
587,110,3.5
587,278,4.5
587,12527,4.5
587,2759,4
587,1637,3.5
587,5503,4.5
587,7984,4
587,5879,3
587,713,4
587,1245,4
587,424,5
587,78,4
587,274,4
587,576,3.5
587,275,4
587,10363,4.5
587,5801,3.5
587,11687,4
587,935,4
587,627,4
587,26748,3.5
587,238,5
587,872,5
587,164,4
587,426,5
587,567,4
587,3078,4
587,13528,4
587,213,5
587,284,4
587,239,4
587,4808,5
587,289,5
587,963,5
587,630,4.5
587,770,5
587,599,4.5
587,15,5
587,62,4
587,705,5
587,223,4.5
587,25670,4
587,303,4
587,381,4
587,1859,4
587,1939,4
587,198,5
587,13562,4
587,3085,3.5
587,1585,4
587,3083,4
587,900,4
587,260,4
587,488,3.5
587,22733,3.5
587,15121,5
587,11159,4.5
587,252,3.5
587,623,5
587,583,4
587,475,4.5
587,500,4
587,11386,4
587,9504,4
587,15764,5
587,601,3.5
587,221,4
587,9305,3.5
587,4480,4.5
587,4481,4.5
587,762,4
587,11216,4.5
587,975,4
587,18129,4
587,409,4.5
587,10161,4.5
587,14285,3.5
587,510,4.5
587,2493,4.5
587,85,4.5
587,389,4
587,947,5
587,185,4
587,595,4
587,28,5
587,1092,5
587,769,4
587,348,3.5
587,11645,4
587,539,4
587,240,4.5
587,279,4
587,3109,3.5
587,1578,5
587,703,5
587,9549,4
587,387,5
587,9277,4.5
587,343,4
587,9665,4
587,696,4.5
587,1480,4
587,826,5
587,422,3.5
587,829,4
587,3090,4
587,3063,5
587,235,4
587,832,4.5
587,5925,4
587,11778,5
587,33,4.5
587,982,4
587,212,4.5
587,11202,5
587,903,3.5
587,10404,4.5
587,910,4
587,665,5
587,11031,4.5
587,10322,4
587,783,5
587,625,4
587,2323,4.5
587,642,4
587,639,4
587,229,4
587,145,4
587,12498,4
587,12709,4
587,621,3.5
587,578,4
587,9390,4
587,378,4.5
587,11239,5
587,1669,4
587,2118,4.5
587,2649,4
587,9427,4.5
587,4995,4
587,9281,4
587,45609,3.5
587,489,3.5
587,10217,4
587,2898,4
587,47452,3.5
587,29193,4
587,9452,4
587,544,5
587,143,5
587,33680,3.5
587,12311,4
587,11426,4.5
587,654,4
587,15919,4
587,10633,4
587,3116,5
587,1051,4
587,606,5
587,746,5
587,380,4
587,11485,4.5
587,346,5
587,859,4
587,857,4.5
587,1779,4
587,10849,4.5
587,42121,3.5
587,793,4
587,396,4.5
587,845,4
587,117,4
587,12626,4.5
587,2028,3.5
587,10403,4
587,28134,4
587,30197,5
587,1955,4.5
587,21589,3
587,12560,3.5
587,244,5
587,1934,5
587,192,4
587,603,3.5
587,3309,4
587,36685,3
587,11779,4
587,62676,3.5
587,14283,4
587,10239,4
587,345,4
587,147,3.5
587,11120,4
587,10776,4
587,745,4
587,9267,3.5
587,813,3.5
587,14,4.5
587,10669,4
587,9346,3.5
587,14412,4.5
587,2457,5
587,851,5
587,16305,5
587,32255,3.5
587,3767,4
587,391,3.5
587,550,2.5
587,404,3.5
587,11562,5
587,492,4
587,9008,4
587,16129,3.5
587,476,4
587,11878,4.5
